data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
MovieLens-100K,NCL,2,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_2/NCL-Apr-25-2025_21-00-48.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",2,711,711,711,0.4414613246917724,2,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_2/NCL-Apr-25-2025_21-00-48.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",0.9138994216918944,0.4655414908579465,0.4655414908579465,0.4655414908579465,0.4235753389398741,0.7313642756680732,0.4102203469292073,0.4001308335476114,0.8312236286919831,0.3834974214721048,0.3588606803376407,0.9226441631504922,0.3486085995579671,0.3169709604631767,0.9732770745428974,0.3739678247142229,2,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_2/NCL-Apr-25-2025_21-00-48.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",1.475092887878418,100.6888575553894,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCL,3,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_3/NCL-Apr-25-2025_21-03-13.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",3,711,711,711,0.4001743793487549,3,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_3/NCL-Apr-25-2025_21-03-13.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",0.8918895721435547,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4147751968574207,0.729957805907173,0.4064697609001408,0.3899127795969725,0.8382559774964838,0.3750117205813398,0.3528384800670399,0.9310829817158932,0.3452090728462035,0.3127121827559851,0.978902953586498,0.3713529721993037,3,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_3/NCL-Apr-25-2025_21-03-13.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",1.4881432056427002,100.14700174331664,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NCL,4,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_4/NCL-Apr-25-2025_21-05-42.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",4,711,711,711,0.4672698974609375,4,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_4/NCL-Apr-25-2025_21-05-42.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",0.9399869441986084,0.4936708860759494,0.4936708860759494,0.4936708860759494,0.4347644763305546,0.739803094233474,0.4177215189873418,0.4093528544793548,0.8241912798874824,0.3884903891233003,0.3672219114203708,0.9324894514767932,0.3560746098720783,0.3174358623255761,0.9704641350210972,0.3684164199660409,4,./data_sets/MovieLens-100K/checkpoint_NCL/config_0/fold_4/NCL-Apr-25-2025_21-05-42.pth,0,"{'embedding_size': 64, 'num_clusters': 100}",1.4712986946105957,101.37005043029784,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NeuMF,0,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_0/NeuMF-Apr-25-2025_15-48-15.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",0,711,711,711,1.2091119289398191,0,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_0/NeuMF-Apr-25-2025_15-48-15.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",0.865985631942749,0.2419127988748242,0.2419127988748242,0.2419127988748242,0.2246425278787093,0.5049226441631505,0.220815752461322,0.2152665257719322,0.6455696202531646,0.2093999062353497,0.1974338618496771,0.7932489451476793,0.1954501819480721,0.1774686580483008,0.9085794655414908,0.2124827753181727,0,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_0/NeuMF-Apr-25-2025_15-48-15.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",1.4644699096679688,18.053955078125,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NeuMF,1,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_1/NeuMF-Apr-25-2025_15-51-48.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",1,711,711,711,1.1952812671661377,1,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_1/NeuMF-Apr-25-2025_15-51-48.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",0.8728899955749512,0.2461322081575246,0.2461322081575246,0.2461322081575246,0.2327513332753178,0.510548523206751,0.2301922175339897,0.2223005116914244,0.630098452883263,0.2161040787623069,0.202889659679669,0.8002812939521801,0.1992331391065567,0.1809636230551721,0.9212376933895922,0.2146379044758886,1,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_1/NeuMF-Apr-25-2025_15-51-48.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",1.4107513427734375,17.833308458328247,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NeuMF,2,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_2/NeuMF-Apr-25-2025_15-52-13.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",2,711,711,711,1.213630199432373,2,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_2/NeuMF-Apr-25-2025_15-52-13.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",0.8726229667663574,0.2489451476793249,0.2489451476793249,0.2489451476793249,0.2304017895304309,0.4992967651195499,0.2245663384903893,0.2250767135692368,0.6694796061884669,0.2201593999062357,0.2044407655085086,0.8115330520393812,0.2061187015828365,0.1833818993387857,0.9226441631504922,0.2231046271935684,2,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_2/NeuMF-Apr-25-2025_15-52-13.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",1.4540951251983645,17.80409598350525,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NeuMF,3,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_3/NeuMF-Apr-25-2025_15-52-40.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",3,711,711,711,1.1495692729949951,3,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_3/NeuMF-Apr-25-2025_15-52-40.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",0.8608307838439941,0.2264416315049226,0.2264416315049226,0.2264416315049226,0.2200379986897462,0.4964838255977497,0.2189404594467888,0.217301073559667,0.6427566807313643,0.2157055789967184,0.2014442704618792,0.8171589310829818,0.2037316098497529,0.1795167534215269,0.919831223628692,0.2183227044104108,3,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_3/NeuMF-Apr-25-2025_15-52-40.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",1.4498064517974854,17.68815565109253,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NeuMF,4,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_4/NeuMF-Apr-25-2025_15-53-09.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",4,711,711,711,1.266871452331543,4,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_4/NeuMF-Apr-25-2025_15-53-09.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",0.9561796188354492,0.2419127988748242,0.2419127988748242,0.2419127988748242,0.2261667250736004,0.4936708860759494,0.2217533989685888,0.2196169522874512,0.6441631504922645,0.2141115799343648,0.2077833322470197,0.8227848101265823,0.2092614917509429,0.1850752118786808,0.9170182841068916,0.2207330002709883,4,./data_sets/MovieLens-100K/checkpoint_NeuMF/config_0/fold_4/NeuMF-Apr-25-2025_15-53-09.pth,0,"{'mf_embedding_size': 64, 'mlp_embedding_size': 64, 'learning_rate': 0.01}",1.432265043258667,18.91336464881897,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NGCF,0,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_0/NGCF-Apr-25-2025_15-53-44.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0,711,711,711,0.5058565139770508,0,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_0/NGCF-Apr-25-2025_15-53-44.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.9418017864227296,0.3150492264416315,0.3150492264416315,0.3150492264416315,0.2794240866422143,0.5682137834036568,0.269104547585561,0.2621672541099974,0.7018284106891702,0.2491092358180964,0.2456652724881542,0.8748241912798875,0.2431401111780858,0.2203965601215561,0.9437412095639944,0.2642943790688435,0,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_0/NGCF-Apr-25-2025_15-53-44.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.580186367034912,82.40350914001465,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NGCF,1,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_1/NGCF-Apr-25-2025_15-55-27.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1,711,711,711,0.4803080558776855,1,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_1/NGCF-Apr-25-2025_15-55-27.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.905710220336914,0.3206751054852321,0.3206751054852321,0.3206751054852321,0.2955865906979611,0.6033755274261603,0.2880918893577129,0.2824105144458878,0.7369901547116737,0.2723628691983118,0.2567923608935605,0.869198312236287,0.2539721608287007,0.2257793659743576,0.9521800281293952,0.2734295051397378,1,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_1/NGCF-Apr-25-2025_15-55-27.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.505103588104248,82.46265697479248,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NGCF,2,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_2/NGCF-Apr-25-2025_15-57-05.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",2,711,711,711,0.4841763973236084,2,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_2/NGCF-Apr-25-2025_15-57-05.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.9372239112854004,0.3614627285513361,0.3614627285513361,0.3614627285513361,0.3106964345508096,0.6244725738396625,0.2953586497890302,0.2923208945508179,0.739803094233474,0.2773792780121891,0.2674562805717678,0.8846694796061885,0.2646808653137769,0.2332398919974233,0.9563994374120957,0.2781270404356654,2,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_2/NGCF-Apr-25-2025_15-57-05.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.5279717445373535,83.63964438438416,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NGCF,3,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_3/NGCF-Apr-25-2025_15-58-45.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",3,711,711,711,0.4857399463653564,3,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_3/NGCF-Apr-25-2025_15-58-45.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.8840188980102539,0.3052039381153305,0.3052039381153305,0.3052039381153305,0.2815375482630896,0.5752461322081576,0.2737927801218948,0.2684198454764716,0.7144866385372715,0.2581106422878572,0.2404090617282863,0.849507735583685,0.235254950550309,0.2137618093110645,0.9451476793248944,0.2573356587417476,3,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_3/NGCF-Apr-25-2025_15-58-45.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.563135862350464,82.79376530647278,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NGCF,4,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_4/NGCF-Apr-25-2025_16-00-29.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",4,711,711,711,0.5711517333984375,4,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_4/NGCF-Apr-25-2025_16-00-29.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",0.9883325099945068,0.2995780590717299,0.2995780590717299,0.2995780590717299,0.277986306533054,0.5724331926863573,0.2733239568682614,0.2664904956066045,0.7032348804500703,0.2592123769338953,0.245561669249071,0.8621659634317862,0.2469470676221727,0.2221046404599499,0.9479606188466948,0.2711441113924429,4,./data_sets/MovieLens-100K/checkpoint_NGCF/config_0/fold_4/NGCF-Apr-25-2025_16-00-29.pth,0,"{'embedding_size': 64, 'learning_rate': 0.01}",1.5670981407165527,82.50104522705078,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NNCF,0,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_0/NNCF-Apr-25-2025_21-09-43.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",0,711,711,711,16.208516836166382,0,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_0/NNCF-Apr-25-2025_21-09-43.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",0.8625719547271729,0.3895921237693389,0.3895921237693389,0.3895921237693389,0.3788275578482613,0.6765119549929677,0.3757618377871541,0.3722301066029331,0.8115330520393812,0.3685654008438814,0.3429439268055282,0.9113924050632912,0.3426997521934231,0.2990348499140409,0.9662447257383966,0.3504858821806023,0,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_0/NNCF-Apr-25-2025_21-09-43.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",1.4804127216339111,249.5086088180542,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NNCF,1,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_1/NNCF-Apr-25-2025_21-14-02.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",1,711,711,711,16.460021257400513,1,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_1/NNCF-Apr-25-2025_21-14-02.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",0.9071648120880128,0.3755274261603376,0.3755274261603376,0.3755274261603376,0.3358244009014205,0.6441631504922645,0.3248945147679332,0.3280168033317294,0.7693389592123769,0.3177918424753862,0.2989246306269142,0.890295358649789,0.2947731788449088,0.2638112713240523,0.9535864978902954,0.3098734184392764,1,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_1/NNCF-Apr-25-2025_21-14-02.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",1.494330883026123,268.25985860824585,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NNCF,2,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_2/NNCF-Apr-25-2025_21-18-42.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",2,711,711,711,16.766124725341797,2,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_2/NNCF-Apr-25-2025_21-18-42.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",0.8916621208190918,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4119466021614902,0.7144866385372715,0.4031879981247068,0.3911173277478011,0.8157524613220816,0.3779887482419124,0.3579324249426121,0.918424753867792,0.3531606501015784,0.3128100250559377,0.9648382559774964,0.3623425673643831,2,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_2/NNCF-Apr-25-2025_21-18-42.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",1.4756369590759275,397.3077955245972,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NNCF,3,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_3/NNCF-Apr-25-2025_21-25-33.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",3,711,711,711,16.39053463935852,3,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_3/NNCF-Apr-25-2025_21-25-33.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",0.8520314693450928,0.2545710267229255,0.2545710267229255,0.2545710267229255,0.2566375228214103,0.549929676511955,0.257383966244726,0.263683142926819,0.729957805907173,0.2681669010782931,0.2492662086561358,0.8776371308016878,0.257711026276427,0.2260715368244192,0.959212376933896,0.283400294810172,3,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_3/NNCF-Apr-25-2025_21-25-33.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",3.4224114418029785,477.2753393650055,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,NNCF,4,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_4/NNCF-Apr-25-2025_21-33-49.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",4,711,711,711,16.71994137763977,4,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_4/NNCF-Apr-25-2025_21-33-49.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",1.038339614868164,0.1715893108298171,0.1715893108298171,0.1715893108298171,0.1822756008802438,0.4317862165963432,0.1879981247069851,0.1782262655113469,0.5541490857946554,0.1800046882325372,0.1834604053282051,0.7524613220815752,0.1924268300850578,0.1846891284680386,0.9057665260196904,0.2290459106059167,4,./data_sets/MovieLens-100K/checkpoint_NNCF/config_0/fold_4/NNCF-Apr-25-2025_21-33-49.pth,0,"{'ui_embedding_size': 64, 'neigh_embedding_size': 64, 'learning_rate': 0.01}",3.368749618530273,486.2687892913818,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Pop,0,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_0/Pop-Apr-25-2025_16-02-31.pth,0,{'epochs': 1},0,711,711,711,0.3675992488861084,0,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_0/Pop-Apr-25-2025_16-02-31.pth,0,{'epochs': 1},0.9398720264434814,0.1617440225035162,0.1617440225035162,0.1617440225035162,0.147734431631985,0.3417721518987341,0.1439287388654474,0.1548050533803553,0.4908579465541491,0.155719643694328,0.1497903903544945,0.6751054852320675,0.15316176634742,0.1479926531257813,0.8438818565400844,0.1760694584442806,0,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_0/Pop-Apr-25-2025_16-02-31.pth,0,{'epochs': 1},1.436455249786377,0.124305248260498,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Pop,1,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_1/Pop-Apr-25-2025_16-02-43.pth,0,{'epochs': 1},1,711,711,711,0.3214373588562011,1,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_1/Pop-Apr-25-2025_16-02-43.pth,0,{'epochs': 1},0.8437981605529785,0.1364275668073136,0.1364275668073136,0.1364275668073136,0.1382348116486065,0.3263009845288326,0.1392405063291137,0.1330712884138318,0.4528832630098452,0.1318330989217071,0.1323567821232625,0.6244725738396625,0.1346611077623735,0.133189512055161,0.829817158931083,0.1595175339548376,1,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_1/Pop-Apr-25-2025_16-02-43.pth,0,{'epochs': 1},1.448690414428711,0.100954532623291,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Pop,2,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_2/Pop-Apr-25-2025_16-02-52.pth,0,{'epochs': 1},2,711,711,711,0.3142342567443847,2,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_2/Pop-Apr-25-2025_16-02-52.pth,0,{'epochs': 1},0.8762311935424805,0.1392405063291139,0.1392405063291139,0.1392405063291139,0.1382504668227367,0.3164556962025316,0.1378340365682135,0.1376614061154123,0.4416315049226441,0.1374589779653077,0.1383496063668904,0.6427566807313643,0.1424625499520011,0.1334246146275904,0.7876230661040787,0.1544170599739765,2,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_2/Pop-Apr-25-2025_16-02-52.pth,0,{'epochs': 1},1.485464096069336,0.1190900802612304,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Pop,3,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_3/Pop-Apr-25-2025_16-03-26.pth,0,{'epochs': 1},3,711,711,711,0.323190689086914,3,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_3/Pop-Apr-25-2025_16-03-26.pth,0,{'epochs': 1},0.8828256130218506,0.1462728551336146,0.1462728551336146,0.1462728551336146,0.1450235643700456,0.3445850914205344,0.1448663853727141,0.1502587272255426,0.4838255977496484,0.1524378809188942,0.1464482572970634,0.6582278481012658,0.1494429933248496,0.1446471892519671,0.8059071729957806,0.1683910779482688,3,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_3/Pop-Apr-25-2025_16-03-26.pth,0,{'epochs': 1},1.4384443759918213,0.0973637104034423,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Pop,4,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_4/Pop-Apr-25-2025_16-03-34.pth,0,{'epochs': 1},4,711,711,711,0.3245229721069336,4,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_4/Pop-Apr-25-2025_16-03-34.pth,0,{'epochs': 1},1.0104811191558838,0.1308016877637131,0.1308016877637131,0.1308016877637131,0.14701929855693,0.360056258790436,0.1523675574308482,0.1470804845769412,0.469760900140647,0.1502812939521807,0.1481280618799437,0.6624472573839663,0.1534218516286026,0.1417547922125104,0.8073136427566807,0.1639125731647384,4,./data_sets/MovieLens-100K/checkpoint_Pop/config_0/fold_4/Pop-Apr-25-2025_16-03-34.pth,0,{'epochs': 1},1.4438233375549316,0.1244773864746093,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Random,0,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_0/Random-Apr-25-2025_21-43-08.pth,0,{'epochs': 1},0,711,711,711,0.4001381397247314,0,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_0/Random-Apr-25-2025_21-43-08.pth,0,{'epochs': 1},0.8516645431518555,0.0478199718706047,0.0478199718706047,0.0478199718706047,0.039538332302535,0.0998593530239099,0.037037037037037,0.0395783697155595,0.1575246132208157,0.0380450070323487,0.0383229370578547,0.279887482419128,0.0380751456700824,0.0394773597164877,0.450070323488045,0.0460740828616493,0,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_0/Random-Apr-25-2025_21-43-08.pth,0,{'epochs': 1},3.372906446456909,0.2256405353546142,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Random,1,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_1/Random-Apr-25-2025_21-43-25.pth,0,{'epochs': 1},1,711,711,711,0.3300099372863769,1,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_1/Random-Apr-25-2025_21-43-25.pth,0,{'epochs': 1},0.8810527324676514,0.0464135021097046,0.0464135021097046,0.0464135021097046,0.0453370455175968,0.1237693389592123,0.0450070323488044,0.0448591716578659,0.189873417721519,0.0441631504922643,0.0418704480069314,0.2995780590717299,0.0409645480320586,0.0408567766254777,0.4641350210970464,0.045777953876803,1,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_1/Random-Apr-25-2025_21-43-25.pth,0,{'epochs': 1},3.251767635345459,0.2277882099151611,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
MovieLens-100K,Random,2,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_2/Random-Apr-25-2025_21-43-38.pth,0,{'epochs': 1},2,711,711,711,0.3232567310333252,2,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_2/Random-Apr-25-2025_21-43-38.pth,0,{'epochs': 1},0.8721203804016113,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0396955112998661,0.1111111111111111,0.0393811533052038,0.0397928841552672,0.1645569620253164,0.0396624472573839,0.0384340071333139,0.2841068917018284,0.0389134462974126,0.0386377191413928,0.4360056258790436,0.0448000207885775,2,./data_sets/MovieLens-100K/checkpoint_Random/config_0/fold_2/Random-Apr-25-2025_21-43-38.pth,0,{'epochs': 1},3.2676799297332764,0.3000493049621582,711,782,85636,15.40210287013356,implicit,0.9092071611253196,1.09985935302391,494,30,521,31,120.44444444444444,109.50895140664962
