data_set_name,algorithm_name,fold_name_x,model_file_x,algorithm_config_index_x,algorithm_configuration_x,fold,train_users,test_users,users_to_predict,prediction_time,fold_name_y,model_file_y,algorithm_config_index_y,algorithm_configuration_y,evaluation_time,NDCG@1,HR@1,Recall@1,NDCG@3,HR@3,Recall@3,NDCG@5,HR@5,Recall@5,NDCG@10,HR@10,Recall@10,NDCG@20,HR@20,Recall@20,fold_name,model_file,algorithm_config_index,algorithm_configuration,setup_time,training_time,num_users,num_items,num_interactions,density,feedback_type,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item
starbucks,WideDeep,1,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_1/WideDeep-May-24-2025_01-33-58.pth,0,{},1,339,133,46,0.0394685268402099,1,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_1/WideDeep-May-24-2025_01-33-58.pth,0,{},0.0205175876617431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538039732484,0.0434782608695652,0.0434782608695652,1,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_1/WideDeep-May-24-2025_01-33-58.pth,0,{},1.4334018230438232,0.4543952941894531,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,WideDeep,2,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_2/WideDeep-May-24-2025_01-34-03.pth,0,{},2,343,130,40,0.0293364524841308,2,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_2/WideDeep-May-24-2025_01-34-03.pth,0,{},0.0169997215270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008084572787079,0.025,0.025,2,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_2/WideDeep-May-24-2025_01-34-03.pth,0,{},1.4100656509399414,0.519059419631958,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,WideDeep,3,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_3/WideDeep-May-24-2025_01-34-08.pth,0,{},3,344,128,29,0.0156998634338378,3,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_3/WideDeep-May-24-2025_01-34-08.pth,0,{},0.013005256652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_3/WideDeep-May-24-2025_01-34-08.pth,0,{},1.401716232299805,0.4698872566223144,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,WideDeep,4,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_4/WideDeep-May-24-2025_01-34-13.pth,0,{},4,347,128,39,0.0293505191802978,4,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_4/WideDeep-May-24-2025_01-34-13.pth,0,{},0.0170009136199951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/starbucks/checkpoint_WideDeep/config_0/fold_4/WideDeep-May-24-2025_01-34-13.pth,0,{},1.4159998893737793,0.4460129737854004,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,xDeepFM,0,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_0/xDeepFM-May-24-2025_01-34-18.pth,0,{},0,342,135,35,0.175257921218872,0,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_0/xDeepFM-May-24-2025_01-34-18.pth,0,{},0.015366792678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_0/xDeepFM-May-24-2025_01-34-18.pth,0,{},1.419708251953125,1.2981946468353271,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,xDeepFM,1,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_1/xDeepFM-May-24-2025_01-34-24.pth,0,{},1,339,133,46,0.3078515529632568,1,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_1/xDeepFM-May-24-2025_01-34-24.pth,0,{},0.0190651416778564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538039732484,0.0434782608695652,0.0434782608695652,1,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_1/xDeepFM-May-24-2025_01-34-24.pth,0,{},1.4316625595092771,1.3300879001617432,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,xDeepFM,2,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_2/xDeepFM-May-24-2025_01-34-30.pth,0,{},2,343,130,40,0.1844327449798584,2,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_2/xDeepFM-May-24-2025_01-34-30.pth,0,{},0.0175080299377441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008084572787079,0.025,0.025,2,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_2/xDeepFM-May-24-2025_01-34-30.pth,0,{},1.4421117305755615,1.2904267311096191,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,xDeepFM,3,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_3/xDeepFM-May-24-2025_01-34-35.pth,0,{},3,344,128,29,0.1798536777496338,3,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_3/xDeepFM-May-24-2025_01-34-35.pth,0,{},0.0140039920806884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_3/xDeepFM-May-24-2025_01-34-35.pth,0,{},1.4164447784423828,1.30072283744812,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
starbucks,xDeepFM,4,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_4/xDeepFM-May-24-2025_01-34-41.pth,0,{},4,347,128,39,0.2316110134124755,4,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_4/xDeepFM-May-24-2025_01-34-41.pth,0,{},0.0173413753509521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,./data_sets/starbucks/checkpoint_xDeepFM/config_0/fold_4/xDeepFM-May-24-2025_01-34-41.pth,0,{},1.4250426292419434,1.2890756130218506,525,537,700,0.2482929857231533,explicit,0.9776536312849162,1.022857142857143,11,1,11,1,1.3333333333333333,1.303538175046555
videogamessecond,AFM,0,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_0/AFM-May-24-2025_01-55-29.pth,0,{},0,28624,9551,20,0.0271005630493164,0,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_0/AFM-May-24-2025_01-55-29.pth,0,{},0.0129981040954589,0.0,0.0,0.0,0.0413401592471554,0.15,0.15,0.0364378854809102,0.2,0.2,0.0377663589063828,0.4,0.4,0.0298296189042258,0.55,0.55,0,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_0/AFM-May-24-2025_01-55-29.pth,0,{},2.198904275894165,5.150816440582275,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AFM,1,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_1/AFM-May-24-2025_01-55-40.pth,0,{},1,28627,9549,28,0.0169053077697753,1,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_1/AFM-May-24-2025_01-55-40.pth,0,{},0.013120412826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0099026224055374,0.0714285714285714,0.0714285714285714,0.01942571568079,0.25,0.25,0.024942825356183,0.6071428571428571,0.6071428571428571,1,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_1/AFM-May-24-2025_01-55-40.pth,0,{},2.2116212844848637,5.258352041244507,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AFM,2,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_2/AFM-May-24-2025_01-55-51.pth,0,{},2,28629,9547,26,0.0284621715545654,2,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_2/AFM-May-24-2025_01-55-51.pth,0,{},0.0135064125061035,0.0,0.0,0.0,0.009024590885053,0.0384615384615384,0.0384615384615384,0.022233023365546,0.1538461538461538,0.1538461538461538,0.0202647182261487,0.2307692307692307,0.2307692307692307,0.026898873962096,0.6153846153846154,0.6153846153846154,2,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_2/AFM-May-24-2025_01-55-51.pth,0,{},2.294316530227661,5.235981702804565,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AFM,3,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_3/AFM-May-24-2025_01-56-01.pth,0,{},3,28619,9551,27,0.016315221786499,3,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_3/AFM-May-24-2025_01-56-01.pth,0,{},0.0170087814331054,0.0,0.0,0.0,0.0,0.0,0.0,0.0048594473152719,0.037037037037037,0.037037037037037,0.0154823903487445,0.2222222222222222,0.2222222222222222,0.0152541370648717,0.3703703703703703,0.3703703703703703,3,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_3/AFM-May-24-2025_01-56-01.pth,0,{},2.240305662155152,5.113801956176758,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AFM,4,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_4/AFM-May-24-2025_01-56-12.pth,0,{},4,28622,9551,29,0.0177986621856689,4,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_4/AFM-May-24-2025_01-56-12.pth,0,{},0.0145089626312255,0.0,0.0,0.0,0.0,0.0,0.0,0.0045243130176669,0.0344827586206896,0.0344827586206896,0.0076595802737907,0.1034482758620689,0.1034482758620689,0.0167525557849309,0.4482758620689655,0.4482758620689655,4,./data_sets/videogamessecond/checkpoint_AFM/config_0/fold_4/AFM-May-24-2025_01-56-12.pth,0,{},2.272421598434448,5.266973972320557,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AutoInt,0,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_0/AutoInt-May-24-2025_02-05-41.pth,0,{},0,28624,9551,20,0.0275683403015136,0,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_0/AutoInt-May-24-2025_02-05-41.pth,0,{},0.0130019187927246,0.0,0.0,0.0,0.0265360636988621,0.1,0.1,0.0264817358607021,0.15,0.15,0.0304628574218326,0.35,0.35,0.0302254290454536,0.65,0.65,0,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_0/AutoInt-May-24-2025_02-05-41.pth,0,{},2.2426095008850098,13.69008207321167,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AutoInt,1,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_1/AutoInt-May-24-2025_02-06-01.pth,0,{},1,28627,9549,28,0.0409283638000488,1,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_1/AutoInt-May-24-2025_02-06-01.pth,0,{},0.0175087451934814,0.0,0.0,0.0,0.0,0.0,0.0,0.0099026224055374,0.0714285714285714,0.0714285714285714,0.0140719712993219,0.1785714285714285,0.1785714285714285,0.0253556734312089,0.6428571428571429,0.6428571428571429,1,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_1/AutoInt-May-24-2025_02-06-01.pth,0,{},2.2521800994873047,13.633623600006104,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AutoInt,2,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_2/AutoInt-May-24-2025_02-06-20.pth,0,{},2,28629,9547,26,0.0620934963226318,2,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_2/AutoInt-May-24-2025_02-06-20.pth,0,{},0.0159223079681396,0.0,0.0,0.0,0.009024590885053,0.0384615384615384,0.0384615384615384,0.017186674230456,0.1153846153846153,0.1153846153846153,0.0192433075983801,0.2307692307692307,0.2307692307692307,0.0248449493673581,0.5769230769230769,0.5769230769230769,2,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_2/AutoInt-May-24-2025_02-06-20.pth,0,{},2.2381837368011475,13.682721853256226,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AutoInt,3,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_3/AutoInt-May-24-2025_02-06-39.pth,0,{},3,28619,9551,27,0.0369665622711181,3,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_3/AutoInt-May-24-2025_02-06-39.pth,0,{},0.0135064125061035,0.037037037037037,0.037037037037037,0.037037037037037,0.0173806935563983,0.037037037037037,0.037037037037037,0.012561489084208,0.037037037037037,0.037037037037037,0.0137723687917079,0.1111111111111111,0.1111111111111111,0.0212017018595371,0.4444444444444444,0.4444444444444444,3,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_3/AutoInt-May-24-2025_02-06-39.pth,0,{},2.2827632427215576,13.844067811965942,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,AutoInt,4,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_4/AutoInt-May-24-2025_02-06-59.pth,0,{},4,28622,9551,29,0.0463893413543701,4,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_4/AutoInt-May-24-2025_02-06-59.pth,0,{},0.0170068740844726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136544493767172,0.2068965517241379,0.2068965517241379,0.0218205780424726,0.5862068965517241,0.5862068965517241,4,./data_sets/videogamessecond/checkpoint_AutoInt/config_0/fold_4/AutoInt-May-24-2025_02-06-59.pth,0,{},2.228724718093872,14.066909313201904,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DCN,0,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_0/DCN-May-24-2025_01-56-23.pth,0,{},0,28624,9551,20,0.0237712860107421,0,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_0/DCN-May-24-2025_01-56-23.pth,0,{},0.0100002288818359,0.0,0.0,0.0,0.0265360636988621,0.1,0.1,0.0264817358607021,0.15,0.15,0.0304628574218326,0.35,0.35,0.0302254290454536,0.65,0.65,0,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_0/DCN-May-24-2025_01-56-23.pth,0,{},2.281824827194214,20.736109256744385,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DCN,1,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_1/DCN-May-24-2025_01-56-49.pth,0,{},1,28627,9549,28,0.0150072574615478,1,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_1/DCN-May-24-2025_01-56-49.pth,0,{},0.0179998874664306,0.0,0.0,0.0,0.0,0.0,0.0,0.0099026224055374,0.0714285714285714,0.0714285714285714,0.0140719712993219,0.1785714285714285,0.1785714285714285,0.0253556734312089,0.6428571428571429,0.6428571428571429,1,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_1/DCN-May-24-2025_01-56-49.pth,0,{},2.303476572036743,20.963261127471924,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DCN,2,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_2/DCN-May-24-2025_01-57-16.pth,0,{},2,28629,9547,26,0.0247015953063964,2,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_2/DCN-May-24-2025_01-57-16.pth,0,{},0.0142943859100341,0.0,0.0,0.0,0.009024590885053,0.0384615384615384,0.0384615384615384,0.017186674230456,0.1153846153846153,0.1153846153846153,0.0192433075983801,0.2307692307692307,0.2307692307692307,0.0248449493673581,0.5769230769230769,0.5769230769230769,2,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_2/DCN-May-24-2025_01-57-16.pth,0,{},2.2256734371185303,20.933758020401,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DCN,3,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_3/DCN-May-24-2025_01-57-42.pth,0,{},3,28619,9551,27,0.0367140769958496,3,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_3/DCN-May-24-2025_01-57-42.pth,0,{},0.0160000324249267,0.037037037037037,0.037037037037037,0.037037037037037,0.0173806935563983,0.037037037037037,0.037037037037037,0.012561489084208,0.037037037037037,0.037037037037037,0.0137723687917079,0.1111111111111111,0.1111111111111111,0.0212017018595371,0.4444444444444444,0.4444444444444444,3,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_3/DCN-May-24-2025_01-57-42.pth,0,{},2.2304723262786865,20.55168128013611,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DCN,4,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_4/DCN-May-24-2025_01-58-08.pth,0,{},4,28622,9551,29,0.0285885334014892,4,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_4/DCN-May-24-2025_01-58-08.pth,0,{},0.0185794830322265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136544493767172,0.2068965517241379,0.2068965517241379,0.0218205780424726,0.5862068965517241,0.5862068965517241,4,./data_sets/videogamessecond/checkpoint_DCN/config_0/fold_4/DCN-May-24-2025_01-58-08.pth,0,{},2.241579532623291,20.83052372932434,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DeepFM,0,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_0/DeepFM-May-24-2025_01-58-35.pth,0,{},0,28624,9551,20,0.0163698196411132,0,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_0/DeepFM-May-24-2025_01-58-35.pth,0,{},0.0110058784484863,0.0,0.0,0.0,0.0265360636988621,0.1,0.1,0.0264817358607021,0.15,0.15,0.0304628574218326,0.35,0.35,0.0302254290454536,0.65,0.65,0,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_0/DeepFM-May-24-2025_01-58-35.pth,0,{},2.242210149765014,11.08496117591858,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DeepFM,1,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_1/DeepFM-May-24-2025_01-58-51.pth,0,{},1,28627,9549,28,0.032668113708496,1,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_1/DeepFM-May-24-2025_01-58-51.pth,0,{},0.016080617904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0099026224055374,0.0714285714285714,0.0714285714285714,0.0140719712993219,0.1785714285714285,0.1785714285714285,0.0253556734312089,0.6428571428571429,0.6428571428571429,1,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_1/DeepFM-May-24-2025_01-58-51.pth,0,{},2.2905936241149902,11.047532081604004,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DeepFM,2,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_2/DeepFM-May-24-2025_01-59-08.pth,0,{},2,28629,9547,26,0.0168924331665039,2,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_2/DeepFM-May-24-2025_01-59-08.pth,0,{},0.0160000324249267,0.0,0.0,0.0,0.009024590885053,0.0384615384615384,0.0384615384615384,0.017186674230456,0.1153846153846153,0.1153846153846153,0.0192433075983801,0.2307692307692307,0.2307692307692307,0.0248449493673581,0.5769230769230769,0.5769230769230769,2,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_2/DeepFM-May-24-2025_01-59-08.pth,0,{},2.27429747581482,11.74540638923645,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DeepFM,3,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_3/DeepFM-May-24-2025_01-59-25.pth,0,{},3,28619,9551,27,0.0192599296569824,3,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_3/DeepFM-May-24-2025_01-59-25.pth,0,{},0.0160005092620849,0.037037037037037,0.037037037037037,0.037037037037037,0.0173806935563983,0.037037037037037,0.037037037037037,0.012561489084208,0.037037037037037,0.037037037037037,0.0137723687917079,0.1111111111111111,0.1111111111111111,0.0212017018595371,0.4444444444444444,0.4444444444444444,3,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_3/DeepFM-May-24-2025_01-59-25.pth,0,{},2.295762062072754,11.142984867095947,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DeepFM,4,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_4/DeepFM-May-24-2025_01-59-42.pth,0,{},4,28622,9551,29,0.0344576835632324,4,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_4/DeepFM-May-24-2025_01-59-42.pth,0,{},0.0190000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136544493767172,0.2068965517241379,0.2068965517241379,0.0218205780424726,0.5862068965517241,0.5862068965517241,4,./data_sets/videogamessecond/checkpoint_DeepFM/config_0/fold_4/DeepFM-May-24-2025_01-59-42.pth,0,{},2.2772927284240723,10.966256856918337,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DSSM,0,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_0/DSSM-May-24-2025_01-59-59.pth,0,{},0,28624,9551,20,0.0218095779418945,0,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_0/DSSM-May-24-2025_01-59-59.pth,0,{},0.0120019912719726,0.05,0.05,0.05,0.038268031849431,0.1,0.1,0.0276573235004071,0.1,0.1,0.0321612424079224,0.3,0.3,0.0281965715497797,0.5,0.5,0,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_0/DSSM-May-24-2025_01-59-59.pth,0,{},2.3177497386932373,34.80095815658569,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DSSM,1,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_1/DSSM-May-24-2025_02-00-39.pth,0,{},1,28627,9549,28,0.0314805507659912,1,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_1/DSSM-May-24-2025_02-00-39.pth,0,{},0.016507863998413,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0335199090016254,0.1071428571428571,0.1071428571428571,0.029442455728212,0.1428571428571428,0.1428571428571428,0.0245262174301338,0.2142857142857142,0.2142857142857142,0.0231782142997246,0.4285714285714285,0.4285714285714285,1,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_1/DSSM-May-24-2025_02-00-39.pth,0,{},2.2329986095428467,34.23901915550232,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DSSM,2,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_2/DSSM-May-24-2025_02-01-19.pth,0,{},2,28629,9547,26,0.0156431198120117,2,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_2/DSSM-May-24-2025_02-01-19.pth,0,{},0.0136003494262695,0.0,0.0,0.0,0.0204123566914324,0.0769230769230769,0.0769230769230769,0.0197989017262952,0.1153846153846153,0.1153846153846153,0.0235290748935772,0.2692307692307692,0.2692307692307692,0.026501631863377,0.5769230769230769,0.5769230769230769,2,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_2/DSSM-May-24-2025_02-01-19.pth,0,{},2.33986234664917,34.43283939361572,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DSSM,3,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_3/DSSM-May-24-2025_02-01-59.pth,0,{},3,28619,9551,27,0.0313477516174316,3,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_3/DSSM-May-24-2025_02-01-59.pth,0,{},0.0145111083984375,0.074074074074074,0.074074074074074,0.074074074074074,0.0434517338909959,0.1111111111111111,0.1111111111111111,0.0362631700257919,0.1481481481481481,0.1481481481481481,0.0287033584792803,0.2222222222222222,0.2222222222222222,0.0332296903021029,0.6296296296296297,0.6296296296296297,3,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_3/DSSM-May-24-2025_02-01-59.pth,0,{},2.2945427894592285,35.17305111885071,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
videogamessecond,DSSM,4,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_4/DSSM-May-24-2025_02-02-40.pth,0,{},4,28622,9551,29,0.0371234416961669,4,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_4/DSSM-May-24-2025_02-02-40.pth,0,{},0.0179998874664306,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0263917461030559,0.0689655172413793,0.0689655172413793,0.0190740162071773,0.0689655172413793,0.0689655172413793,0.033976766406369,0.3793103448275862,0.3793103448275862,0.0280681595595912,0.5517241379310345,0.5517241379310345,4,./data_sets/videogamessecond/checkpoint_DSSM/config_0/fold_4/DSSM-May-24-2025_02-02-40.pth,0,{},2.2804107666015625,34.592827796936035,47664,40,47771,2.505612202081235,explicit,1191.6,0.0008392077878482,2,1,1274,1118,1.0022448808324942,1194.275
